actor,script,start_time,end_time,duration
준우,"빈센조, 이거 네 스타일 아니잖아, 어? [의미심장한 음악]",00:49:31,00:49:31,00:49:31
준우,"차라리 총으로 내 이마를 쏴, 어?",00:49:35,00:49:35,00:49:35
준우,그냥 쏴!,00:49:37,00:49:37,00:49:37
준우,"그냥 쏘라고, 그냥!",00:49:39,00:49:39,00:49:39
준우,"잠깐만, 빈센조, 어? 빈센조, 제발",00:49:41,00:49:41,00:49:41
준우,동생 만나면 사과하고,00:49:43,00:49:43,00:49:43
설명,[떨리는 숨소리],00:49:45,00:49:45,00:49:45
설명,[준우의 겁먹은 숨소리],00:49:47,00:49:47,00:49:47
준우,"빈센조, 제발…",00:49:52,00:49:52,00:49:52
준우,전리품으로 간직할게,00:49:54,00:49:54,00:49:54
준우,빈센조,00:49:57,00:49:57,00:49:57
준우,빈센조,00:50:00,00:50:00,00:50:00
준우,야!,00:50:02,00:50:02,00:50:02
준우,[흐느끼며] 그냥 쏴! 그냥 죽여!,00:50:04,00:50:04,00:50:04
설명,[거친 숨소리],00:50:19,00:50:19,00:50:19
설명,[한숨],00:50:37,00:50:37,00:50:37
설명,[준우의 고통스러운 신음],00:51:00,00:51:00,00:51:00
설명,[준우의 비명],00:51:05,00:51:05,00:51:05
설명,[준우의 고통스러운 신음],00:51:12,00:51:12,00:51:12
설명,[비행기 엔진음],00:51:17,00:51:17,00:51:17
설명,[의미심장한 음악],00:51:28,00:51:28,00:51:28
빈센조,늦어서 미안합니다,00:51:35,00:51:35,00:51:35
조 사장,광수대는 부산 쪽으로 가게 유인해 놨습니다,00:51:36,00:51:36,00:51:36
기석,"받으십시오, 한국 여권입니다",00:51:39,00:51:39,00:51:39
기석,30분 안에 출국장 통과하셔야 합니다,00:51:42,00:51:42,00:51:42
기석,그 전까진 신원 조회 및 안면 인식 데이터가,00:51:44,00:51:44,00:51:44
기석,그 여권 안에 있는 사람으로 인식되게 해 놨습니다,00:51:46,00:51:46,00:51:46
조 사장,30분 지나면 다시 빈센조 까사노로 인식되니,00:51:49,00:51:49,00:51:49
조 사장,빨리 가셔야 합니다,00:51:51,00:51:51,00:51:51
조 사장,모두 고맙습니다,00:51:53,00:51:53,00:51:53
기석,저희보단 태 국장님께서 많이 힘써 주셨습니다,00:51:54,00:51:54,00:51:54
기석,"아, 감사의 말씀 꼭 전해 주세요",00:51:58,00:51:58,00:51:58
기석,못 돌아오시면…,00:52:01,00:52:01,00:52:01
기석,한 번쯤 연락이라도 주십시오,00:52:06,00:52:06,00:52:06
기석,"고마워요, 안 군",00:52:11,00:52:11,00:52:11
조 사장,가시죠,00:52:13,00:52:13,00:52:13
설명,[자동차 경적이 울린다],00:52:17,00:52:17,00:52:17
설명,[차분한 음악],00:52:24,00:52:24,00:52:24
설명,[차 문이 탁 열린다],00:52:27,00:52:27,00:52:27
주성,변호사님!,00:52:41,00:52:41,00:52:41
주성,일어나면 어떡해요?,00:52:46,00:52:46,00:52:46
주성,움직일 만해요,00:52:47,00:52:47,00:52:47
차영,얼굴 봤으니까 됐다,00:52:50,00:52:50,00:52:50
차영,어서 가요,00:52:52,00:52:52,00:52:52
차영,나 가고 나면 골치 아픈 일이 많을 거예요,00:52:55,00:52:55,00:52:55
차영,그 정도는 문제없어요,00:52:58,00:52:58,00:52:58
설명,[잔잔한 음악],00:53:05,00:53:05,00:53:05
설명,[한숨],00:53:20,00:53:20,00:53:20
차영,잘 있어요,00:53:22,00:53:22,00:53:22
차영,조심히 가요,00:53:30,00:53:30,00:53:30
차영,갈게요,00:53:34,00:53:34,00:53:34
차영,어서 가요,00:53:37,00:53:37,00:53:37
차영,감사했습니다,00:53:45,00:53:45,00:53:45
차영,"갈게요, 사무장님",00:53:48,00:53:48,00:53:48
조 사장,"변호사님, 시간이 없습니다",00:53:49,00:53:49,00:53:49
설명,[차 문이 탁탁 닫힌다],00:54:04,00:54:04,00:54:04
설명,[자동차 시동음],00:54:05,00:54:05,00:54:05
설명,[흐느낀다],00:54:26,00:54:26,00:54:26
설명,[비행기 엔진 효과음],00:54:39,00:54:39,00:54:39
설명,[까마귀 울음],00:54:45,00:54:45,00:54:45
설명,[무거운 음악],00:54:52,00:54:52,00:54:52
설명,[준우의 힘겨운 숨소리],00:54:55,00:54:55,00:54:55
설명,[까마귀 울음],00:55:07,00:55:07,00:55:07
설명,[까마귀가 푸드덕거린다],00:55:16,00:55:16,00:55:16
설명,[까마귀 울음],00:55:28,00:55:28,00:55:28
라디오 속 앵커,최 모 변호사와 바벨그룹 장한석 회장의,00:55:49,00:55:49,00:55:49
라디오 속 앵커,납치 혐의를 받고 있는,00:55:51,00:55:51,00:55:51
라디오 속 앵커,이탈리아 마피아 출신의 C 모 변호사의 행방이,00:55:53,00:55:53,00:55:53
라디오 속 앵커,한 달째 묘연한 상태입니다,00:55:55,00:55:55,00:55:55
라디오 속 앵커,경찰은 밀항을 대비해 국내 모든 항만 시설을 검문했지만,00:55:57,00:55:57,00:55:57
라디오 속 앵커,흔적을 발견하지 못한 것으로 전했습니다,00:56:00,00:56:00,00:56:00
라디오 속 앵커,경찰은 용의자가 국내에 은신하고 있는 것으로 판단하고,00:56:03,00:56:03,00:56:03
라디오 속 앵커,전국에 몽타주를 배포,00:56:06,00:56:06,00:56:06
라디오 속 앵커,검문검색을 강화하기로 했습니다,00:56:08,00:56:08,00:56:08
농장주,저희 포도밭은 한 줄 단위로 구입하거나 임대하셔서,00:56:12,00:56:12,00:56:12
농장주,주말농장처럼 운영하시면 됩니다,00:56:17,00:56:17,00:56:17
농장주,여기 이름표가 붙은 것들은,00:56:21,00:56:21,00:56:21
농장주,이미 주인을 만난 구역입니다,00:56:23,00:56:23,00:56:23
설명,[방문객들이 호응한다],00:56:24,00:56:24,00:56:24
농장주,"아, 그리고 최고의 장점은",00:56:25,00:56:25,00:56:25
농장주,여러분 밭에서 생산된 포도로 와인을 만드실 수 있다는 겁니다,00:56:27,00:56:27,00:56:27
설명,[방문객들의 탄성],00:56:31,00:56:31,00:56:31
농장주,저희 포도밭에는 와이너리 시설이 완비가 되어 있거든요,00:56:32,00:56:32,00:56:32
설명,[방문객들이 호응한다],00:56:36,00:56:36,00:56:36
농장주,"자, 그럼 와이너리 보러 가실까요?",00:56:38,00:56:38,00:56:38
방문객들,예 [농장주의 웃음],00:56:40,00:56:40,00:56:40
방문객,"자, 우리 딸, 저기 앞으로 가자",00:56:41,00:56:41,00:56:41
농장주,"아, 요새 거름 주는 철이라",00:56:43,00:56:43,00:56:43
농장주,흙을 좀 솎아 놨더니 발이 많이 빠집니다,00:56:46,00:56:46,00:56:46
농장주,조심하세요,00:56:48,00:56:48,00:56:48
방문객들,예,00:56:49,00:56:49,00:56:49
설명,[차분한 음악],00:56:50,00:56:50,00:56:50
설명,[새가 지저귄다] [픽 웃는다],00:57:03,00:57:03,00:57:03
설명,[픽 웃는다],00:57:12,00:57:12,00:57:12
방문객들,싸구려 와인으로 잘 만들어 볼게요,00:57:14,00:57:14,00:57:14
설명,[픽 웃는다],00:57:17,00:57:17,00:57:17
설명,[우아한 음악],00:57:24,00:57:24,00:57:24
설명,[학생들이 대화한다],00:57:28,00:57:28,00:57:28
방문객들,"야, 너희들이 그러니까 공부를 못하지 [학생들의 웃음]",00:57:33,00:57:33,00:57:33
방문객들,"야, 나처럼 공부도 열심히 해야지",00:57:35,00:57:35,00:57:35
학생1,내가 너보다 잘해,00:57:36,00:57:36,00:57:36
학생2,"아이, 나보단 좀…",00:57:38,00:57:38,00:57:38
설명,[학생들이 계속 대화한다],00:57:39,00:57:39,00:57:39
설명,[한숨],00:57:46,00:57:46,00:57:46
설명,[헛웃음],00:57:48,00:57:48,00:57:48
학생2,"아, 재미없어",00:57:55,00:57:55,00:57:55
학생2,"야, 영화나 보러 가자",00:57:58,00:57:58,00:57:58
학생2,"뭐, 어떤 거?",00:57:59,00:57:59,00:57:59
영호,가면서 생각해 보고,00:58:00,00:58:00,00:58:00
학생3,가서 포스터 보면 좀 알지 않을까?,00:58:01,00:58:01,00:58:01
설명,[살짝 웃는다],00:58:28,00:58:28,00:58:28
김 실장,지금 상천구는,00:58:29,00:58:29,00:58:29
김 실장,가장 열악한 구가 됐습니다,00:58:32,00:58:32,00:58:32
김 실장,특히 금가프라자 인근 개발 중지는,00:58:37,00:58:37,00:58:37
김 실장,구민 여러분들의 재산권을 가로막는,00:58:42,00:58:42,00:58:42
김 실장,극악한 정부의 결정입니다,00:58:46,00:58:46,00:58:46
김 실장,이 기호 3번 김석우는,00:58:51,00:58:51,00:58:51
김 실장,이 개발을 재개하여,00:58:54,00:58:54,00:58:54
김 실장,상천구를,00:58:56,00:58:56,00:58:56
김 실장,부자로 만들겠습니다!,00:58:59,00:58:59,00:58:59
김 실장,여러분!,00:59:01,00:59:01,00:59:01
설명,[수행원들의 환호성],00:59:03,00:59:03,00:59:03
수행원1,김석우!,00:59:05,00:59:05,00:59:05
수행원들,김석우! 김석우! 김석우! 김석우!,00:59:06,00:59:06,00:59:06
차영,[확성기 조작음] 상천구가 부자가 되는 겁니까?,00:59:12,00:59:12,00:59:12
설명,[리드미컬한 음악],00:59:16,00:59:16,00:59:16
차영,아니면,00:59:29,00:59:29,00:59:29
차영,당신이 부자가 되는 겁니까?,00:59:31,00:59:31,00:59:31
차영,당신들 뭡니까?,00:59:35,00:59:35,00:59:35
차영,우리 까사노 금가 패밀리,00:59:38,00:59:38,00:59:38
세입자들,"까사노, 까사노, 까사노",00:59:43,00:59:43,00:59:43
세입자들,"까사노, 까사노",00:59:48,00:59:48,00:59:48
세입자들,"까사노, 까사노",00:59:51,00:59:51,00:59:51
김 실장,"자, 자, 자, 자, 자, 자, 자",00:59:54,00:59:54,00:59:54
김 실장,지금 유세 중인데,00:59:56,00:59:56,00:59:56
김 실장,"[웃으며] 이러면 불법입니다, 예?",00:59:58,00:59:58,00:59:58
희수,시끄러워,01:00:00,01:00:00,01:00:00
희수,"[흥미로운 음악] 개발 재개하는 게 불법이지, 새끼야!",01:00:01,01:00:01,01:00:01
토토,"이 근처 쑥대밭 만드는 거 절대 용납 못 해, 어!",01:00:04,01:00:04,01:00:04
래리 강,당신 같은 썩어 빠진 인간도 용납 못 하고,01:00:08,01:00:08,01:00:08
설명,[김 실장의 헛웃음],01:00:12,01:00:12,01:00:12
김 실장,처리 좀 하지,01:00:14,01:00:14,01:00:14
설명,[김 실장의 웃음],01:00:16,01:00:16,01:00:16
수행원2,가자,01:00:19,01:00:19,01:00:19
설명,[세입자들의 탄성],01:00:20,01:00:20,01:00:20
홍식,그리 좋은 생각은 아닌 것 같은디?,01:00:21,01:00:21,01:00:21
홍식,우린 아무도 못 건드려,01:00:25,01:00:25,01:00:25
김 실장,이것들 봐요! 쯧,01:00:27,01:00:27,01:00:27
김 실장,당신들 자꾸 이러면 경찰에 신고할 거야,01:00:29,01:00:29,01:00:29
설명,[세입자들의 비웃음],01:00:32,01:00:32,01:00:32
미리,어디 한번 해 보시든가,01:00:34,01:00:34,01:00:34
미리,경찰이고 지랄이고 우린 하나도 안 무섭거든?,01:00:35,01:00:35,01:00:35
석도,"아유, 나 저거 어디 물어뜯어야 되는데",01:00:38,01:00:38,01:00:38
석도,어디가 좋을까?,01:00:40,01:00:40,01:00:40
석도,"아, 나 이 가려워, 지금 [채신이 중얼거린다]",01:00:40,01:00:40,01:00:40
주성,변호사님,01:00:42,01:00:42,01:00:42
주성,여기 우리가 알아서 할 테니까,01:00:44,01:00:44,01:00:44
주성,어서 재판 가셔야죠,01:00:46,01:00:46,01:00:46
토토,"예, 걱정 말아요 우리가 다 알아서 할 테니까",01:00:47,01:00:47,01:00:47
토토,그럼 부탁 좀 할게요,01:00:50,01:00:50,01:00:50
설명,[차영의 장난스러운 신음],01:00:53,01:00:53,01:00:53
차영,치,01:00:54,01:00:54,01:00:54
홍식,"댕겨 오세요, 변호사님 [저마다 인사한다]",01:00:55,01:00:55,01:00:55
희수,조심히 다녀오세요,01:00:57,01:00:57,01:00:57
석도,"아, 이거 또 뭐, 이거",01:00:59,01:00:59,01:00:59
토토,"나 천하장사 백용구야, 몰라?",01:01:01,01:01:01,01:01:01
설명,[석도의 탄성] [적하의 기합],01:01:03,01:01:03,01:01:03
설명,[채신의 기합],01:01:05,01:01:05,01:01:05
토토,6년 전 황덕배 신광금융 회장의 살인 사건 재심 재판 결과,01:01:07,01:01:07,01:01:07
토토,황 회장의 성폭행 미수와 함께 살인범이었던 오 모 여인은,01:01:11,01:01:11,01:01:11
토토,살인이 아닌 과실 치사로 밝혀졌습니다,01:01:15,01:01:15,01:01:15
토토,또한 황 회장의 아내이자 현 신광금융 서영순 회장은,01:01:19,01:01:19,01:01:19
토토,사고를 목격하고도 방치해 죽음에 이르게 했다는 사실도 밝혀져,01:01:22,01:01:22,01:01:22
기자6,재판이 끝나고 경찰에 긴급 체포 됐습니다,01:01:26,01:01:26,01:01:26
기자6,이 모든 사실은 서 회장의 아들인,01:01:29,01:01:29,01:01:29
기자6,황민성 씨의 옥중 서신으로 드러나게 됐습니다,01:01:31,01:01:31,01:01:31
차영,바이,01:01:33,01:01:33,01:01:33
설명,[차영의 들뜬 신음],01:01:34,01:01:34,01:01:34
서 회장,"근본도 없는 년이 법 좀 안다고 까부는 꼴이란, 하",01:01:39,01:01:39,01:01:39
서 회장,근본도 없는 꼰대가 돈 좀 있다고 나대는 꼴이란,01:01:42,01:01:42,01:01:42
서 회장,독사 같은 년,01:01:46,01:01:46,01:01:46
서 회장,도대체 민성이한테 무슨 짓을 한 거야!,01:01:47,01:01:47,01:01:47
서 회장,한 짓 없어요,01:01:49,01:01:49,01:01:49
차영,[서 회장의 헛웃음] 아,01:01:50,01:01:50,01:01:50
차영,빈센조 까사노 변호사 사진들 감옥에 좀 넣어 드렸네?,01:01:52,01:01:52,01:01:52
설명,[차영의 놀란 신음],01:01:56,01:01:56,01:01:56
서 회장,너 두고 봐!,01:01:57,01:01:57,01:01:57
서 회장,"나쁜 년, 저",01:01:59,01:01:59,01:01:59
형사4,지나갈게요,01:02:01,01:02:01,01:02:01
형사4,저 아줌마는 맨날 두고 보래,01:02:02,01:02:02,01:02:02
서 회장,놔!,01:02:04,01:02:04,01:02:04
차영,멀리 안 나갑니다,01:02:05,01:02:05,01:02:05
형사4,잠시만요,01:02:08,01:02:08,01:02:08
설명,[기자들이 저마다 질문한다],01:02:09,01:02:09,01:02:09
형사4,잠시만요,01:02:10,01:02:10,01:02:10
설명,[서 회장이 구시렁거린다],01:02:18,01:02:18,01:02:18
기자7,"변호사님, 한 말씀 부탁드리겠습니다!",01:02:31,01:02:31,01:02:31
기자8,재판 결과 만족하십니까?,01:02:34,01:02:34,01:02:34
기자8,[카메라 셔터음이 연신 울린다] 너무너무 만족스럽습니다,01:02:36,01:02:36,01:02:36
기자8,이거 당연히 이겨야 되는 거 아니었나요?,01:02:37,01:02:37,01:02:37
기자8,그렇죠?,01:02:40,01:02:40,01:02:40
설명,[매혹적인 음악],01:02:42,01:02:42,01:02:42
설명,[사람들이 소란스럽다],01:02:43,01:02:43,01:02:43
민성,태호,01:02:48,01:02:48,01:02:48
설명,[매혹적인 음악이 뚝 끊긴다],01:02:51,01:02:51,01:02:51
설명,[매혹적인 음악],01:02:54,01:02:54,01:02:54
기석,"도대체 어디 계신 겁니까, 콘실리에리",01:02:58,01:02:58,01:02:58
기석,1년을 찾았는데도…,01:03:04,01:03:04,01:03:04
기석,"뭐 하냐, 또? 폼 잡고",01:03:12,01:03:12,01:03:12
기석,"아, 원장님",01:03:15,01:03:15,01:03:15
설명,[태 국장의 헛기침],01:03:16,01:03:16,01:03:16
태 국장,어,01:03:20,01:03:20,01:03:20
태 국장,빈센조 아직도 못 찾았어?,01:03:24,01:03:24,01:03:24
태 국장,예,01:03:26,01:03:26,01:03:26
태 국장,연기처럼 사라진 것 같습니다,01:03:28,01:03:28,01:03:28
태 국장,"뭐, 때가 되면 나타나겠지",01:03:30,01:03:30,01:03:30
태 국장,"쯧, 아, 그리고 저",01:03:33,01:03:33,01:03:33
태 국장,기요틴 파일 수사 말이야,01:03:35,01:03:35,01:03:35
설명,[흥미로운 음악],01:03:37,01:03:37,01:03:37
태 국장,검찰에서 공조하자 그랬는데,01:03:38,01:03:38,01:03:38
태 국장,내가 됐다 그랬어,01:03:41,01:03:41,01:03:41
태 국장,우리가 단독으로 계속하겠다고,01:03:42,01:03:42,01:03:42
태 국장,잘하셨습니다,01:03:45,01:03:45,01:03:45
태 국장,어떻게든 다 짓밟아서 씨를 말려야 합니다 [태 국장이 서류를 탁 내려놓는다],01:03:47,01:03:47,01:03:47
태 국장,"응, 그래야지 [노크 소리가 들린다]",01:03:50,01:03:50,01:03:50
태 국장,"어, 들어와",01:03:52,01:03:52,01:03:52
태 국장,"응, 인사들 하지",01:03:59,01:03:59,01:03:59
기석,"맨날 하는데요, 뭐",01:04:01,01:04:01,01:04:01
기석,"안녕, 노안 후배",01:04:03,01:04:03,01:04:03
설명,[웃음],01:04:05,01:04:05,01:04:05
조 사장,"안녕하십니까, 동안 선배님",01:04:06,01:04:06,01:04:06
태 국장,[웃으며] 어이구,01:04:08,01:04:08,01:04:08
태 국장,"아, 우리 조영운 씨",01:04:10,01:04:10,01:04:10
태 국장,국제 범죄 대응국에 복귀시키면 어떨까 해서,01:04:12,01:04:12,01:04:12
기석,"아유, 저야 대환영이죠",01:04:15,01:04:15,01:04:15
기석,일단 우리 콘실리에리부터 찾죠,01:04:18,01:04:18,01:04:18
기석,"아, 예, 그러죠",01:04:20,01:04:20,01:04:20
기석,"야, 야",01:04:23,01:04:23,01:04:23
태 국장,"둘 다 일들 해, 일들!",01:04:24,01:04:24,01:04:24
태 국장,"또 콘샐러드, 콘샐러드, 어유",01:04:27,01:04:27,01:04:27
설명,[기석의 헛기침],01:04:29,01:04:29,01:04:29
설명,[태 국장의 헛기침],01:04:30,01:04:30,01:04:30
태 국장,간다,01:04:31,01:04:31,01:04:31
기석,들어가십쇼 [태 국장의 헛기침],01:04:32,01:04:32,01:04:32
설명,[문이 달칵 여닫힌다],01:04:35,01:04:35,01:04:35
기석,바로 알아봐,01:04:36,01:04:36,01:04:36
기석,예,01:04:38,01:04:38,01:04:38
기석,지금?,01:04:42,01:04:42,01:04:42
기석,지금,01:04:42,01:04:42,01:04:42
손님,"안녕하세요, 저 이거 패드 좀 맡기러 왔는데요",01:04:45,01:04:45,01:04:45
연진,아유,01:04:48,01:04:48,01:04:48
연진,"엄마야, 근데 사양도 좀 떨어지고",01:04:49,01:04:49,01:04:49
연진,"세상에, 금이 많이 갔는데?",01:04:52,01:04:52,01:04:52
연진,"어, 근데 저 사정이 좀 급해 가지고",01:04:53,01:04:53,01:04:53
연진,"아유, 그래요?",01:04:56,01:04:56,01:04:56
연진,"달래야, 어떡하지?",01:04:57,01:04:57,01:04:57
석도,"아이고야, 이거 다 깨졌네",01:04:58,01:04:58,01:04:58
석도,근데 작동은 잘되거든요,01:05:00,01:05:00,01:05:00
석도,학생?,01:05:01,01:05:01,01:05:01
석도,네,01:05:01,01:05:01,01:05:01
연진,아휴,01:05:03,01:05:03,01:05:03
석도,학생,01:05:03,01:05:03,01:05:03
설명,[달래의 울음],01:05:04,01:05:04,01:05:04
석도,"해 줘, 해 줘",01:05:07,01:05:07,01:05:07
석도,"꺼내, 돈, 18만 원, 18만 원",01:05:08,01:05:08,01:05:08
연진,"어, 미안해, 달래야 [돈통이 탁 열린다]",01:05:11,01:05:11,01:05:11
연진과 석도,,01:05:13,01:05:13,01:05:13
연진과 석도,"어, 배고파?",01:05:13,01:05:13,01:05:13
연진과 석도,"어휴, 쪼잔하게 열여덟 개가 뭐야",01:05:13,01:05:13,01:05:13
석도,스무 개…,01:05:16,01:05:16,01:05:16
연진,"어머, 미쳤나 봐, 정말!",01:05:16,01:05:16,01:05:16
석도,"스무 개, 스무 개, 스무 개 얼른 가져가",01:05:17,01:05:17,01:05:17
연진,"미안해, 어, 미안해",01:05:19,01:05:19,01:05:19
손님,[연진과 석도가 달래를 어른다] 감사합니다,01:05:20,01:05:20,01:05:20
연진,응,01:05:22,01:05:22,01:05:22
손님,진짜 감사합니다,01:05:22,01:05:22,01:05:22
연진,"그래, 얼른 가요, 어",01:05:23,01:05:23,01:05:23
연진,공부 열심히 하고,01:05:24,01:05:24,01:05:24
연진,네,01:05:25,01:05:25,01:05:25
연진,꼭 찾으러 와,01:05:25,01:05:25,01:05:25
손님,"네, 감사합니다",01:05:26,01:05:26,01:05:26
연진,달래야,01:05:27,01:05:27,01:05:27
연진,오빠 [석도가 입소리를 똑똑 낸다],01:05:28,01:05:28,01:05:28
연진,저기 선반 좀 닦아 줄래?,01:05:30,01:05:30,01:05:30
석도,아까 다 닦았잖아,01:05:33,01:05:33,01:05:33
연진,한 번 더 닦아야지 한 번 닦으려 그랬어?,01:05:34,01:05:34,01:05:34
연진,"아이고, 예뻐라",01:05:36,01:05:36,01:05:36
연진,응?,01:05:38,01:05:38,01:05:38
석도,아이고,01:05:39,01:05:39,01:05:39
석도,우리 달래도 생각해야지,01:05:39,01:05:39,01:05:39
연진,"그렇지, 달래야?",01:05:42,01:05:42,01:05:42
연진,"아이고, 예뻐라",01:05:44,01:05:44,01:05:44
연진,"[밝은 음악] 아이고, 예뻐라",01:05:46,01:05:46,01:05:46
설명,[철욱의 탄성],01:05:49,01:05:49,01:05:49
철욱과 연진,오구오구 오구오구 오구오구…,01:05:50,01:05:50,01:05:50
철욱,"[애교스럽게] 우리 달래, 아빠 보고 싶었어?",01:05:52,01:05:52,01:05:52
철욱,오구오구 오구오구,01:05:56,01:05:56,01:05:56
연진,"여보, 우리 달래 맘마 먹어야 돼",01:05:57,01:05:57,01:05:57
설명,[철욱의 웃음],01:05:59,01:05:59,01:05:59
철욱,아빠 보고 싶었어요?,01:06:00,01:06:00,01:06:00
연진,"아이고, 예뻐라",01:06:00,01:06:00,01:06:00
철욱,[연진의 웃음] 오구오구오구,01:06:02,01:06:02,01:06:02
철욱,누워 볼까요?,01:06:05,01:06:05,01:06:05
철욱,"아이고, 좋다",01:06:10,01:06:10,01:06:10
연진,"아이고, 예뻐라",01:06:10,01:06:10,01:06:10
연진,"[철욱이 달래를 어른다] 아유, 힘들어",01:06:12,01:06:12,01:06:12
석도,여기 지금 먼지 한 톨 없어,01:06:15,01:06:15,01:06:15
석도,왜 닦으라는 거야?,01:06:16,01:06:16,01:06:16
석도,기분 좋게 좀 닦아 줘,01:06:18,01:06:18,01:06:18
석도,"닦고 있잖아, 아, 진짜",01:06:19,01:06:19,01:06:19
연진,잘 닦네,01:06:22,01:06:22,01:06:22
연진,"하, 그나저나 말이야",01:06:22,01:06:22,01:06:22
연진,내가 이 몸만 좀 좋아졌어도,01:06:25,01:06:25,01:06:25
연진,그놈의 유세 차량 내가 확 다 엎어 버리는 건데 말이야,01:06:26,01:06:26,01:06:26
연진,목숨 건진 것만으로도 다행으로 생각해,01:06:30,01:06:30,01:06:30
연진,"아, 그때 응급 처치를 해 가지고 수술 잘된 거 아니야",01:06:32,01:06:32,01:06:32
연진,큰일 날 뻔했지,01:06:36,01:06:36,01:06:36
연진,생큐! 금가동 뉴트리아!,01:06:37,01:06:37,01:06:37
설명,[잔잔한 피아노 연주],01:06:40,01:06:40,01:06:40
설명,[피아노 소리가 뚝 끊긴다],01:06:47,01:06:47,01:06:47
아이,선생님,01:06:51,01:06:51,01:06:51
아이,이 피아노 소리가 안 나요,01:06:52,01:06:52,01:06:52
아이,"어, 그건 치지 마, 그건 고장 난 거야",01:06:54,01:06:54,01:06:54
아이,우리 그거 치지 말고 저 옆에 있는 거 치자,01:06:57,01:06:57,01:06:57
아이,네,01:07:00,01:07:00,01:07:00
미리,응,01:07:00,01:07:00,01:07:00
설명,[잔잔한 피아노 연주],01:07:05,01:07:05,01:07:05
설명,[흥미로운 음악],01:07:14,01:07:14,01:07:14
남자,나랑 결혼해 줄래?,01:07:34,01:07:34,01:07:34
여자,응,01:07:38,01:07:38,01:07:38
설명,[목탁 소리가 울린다],01:07:42,01:07:42,01:07:42
스님들,콩그레츄레이션,01:07:47,01:07:47,01:07:47
스님들,유어 웨딩 러브 포에버 돈 파이트,01:07:50,01:07:50,01:07:50
스님들,프롬 검은 머리 투 파뿌리,01:07:55,01:07:55,01:07:55
스님들,콩그레츄레이션,01:08:00,01:08:00,01:08:00
설명,[스님들의 축원이 계속된다],01:08:03,01:08:03,01:08:03
설명,[여자의 웃음],01:08:05,01:08:05,01:08:05
채신,축하드립니다,01:08:07,01:08:07,01:08:07
적하,인연이라는 것이 반복되는 것이니,01:08:18,01:08:18,01:08:18
적하,다음을 기약하겠습니다,01:08:21,01:08:21,01:08:21
적하,"떠나기 전에 여쭤볼 게 있습니다, 스님",01:08:28,01:08:28,01:08:28
적하,말씀하시지요,01:08:30,01:08:30,01:08:30
적하,저는 제 일을 버릴 수 없을 것 같습니다,01:08:37,01:08:37,01:08:37
적하,그리고 옳은 길을 갈 수도 없고요,01:08:41,01:08:41,01:08:41
설명,[잔잔한 음악],01:08:43,01:08:43,01:08:43
적하,결국 저는 제자리로 돌아가겠죠,01:08:48,01:08:48,01:08:48
적하,영원히 후회만 하는,01:08:52,01:08:52,01:08:52
적하,번뇌덩어리로요,01:08:56,01:08:56,01:08:56
설명,[한숨],01:08:59,01:08:59,01:08:59
적하,저희 불교 사천왕 중에 다문천왕이라고 계십니다,01:09:03,01:09:03,01:09:03
적하,사찰에 들어갈 때마다,01:09:09,01:09:09,01:09:09
적하,무서운 얼굴로 맞이하시는 그분이십니다,01:09:10,01:09:10,01:09:10
설명,[적하의 웃음],01:09:13,01:09:13,01:09:13
적하,다문천왕께서는,01:09:15,01:09:15,01:09:15
적하,야차와 나찰이라는 악귀들을 부리며,01:09:17,01:09:17,01:09:17
적하,부처님의 뜻과 중생들을 지키고 계시지요,01:09:21,01:09:21,01:09:21
적하,변호사님께서는 지은 업이 많아,01:09:27,01:09:27,01:09:27
적하,아무리 수양을 해도 부처가 되기는 힘들 겁니다,01:09:30,01:09:30,01:09:30
적하,대신 야차와 나찰을 데리고,01:09:33,01:09:33,01:09:33
적하,중생들을 위해 싸우십시오,01:09:37,01:09:37,01:09:37
적하,부처는 되지 못하더라도,01:09:40,01:09:40,01:09:40
적하,부처님의 칭찬은 가끔 들을 수 있을 겁니다,01:09:43,01:09:43,01:09:43
설명,[적하의 웃음],01:09:49,01:09:49,01:09:49
차영,만약에요,01:10:52,01:10:52,01:10:52
설명,[잔잔한 음악],01:10:54,01:10:54,01:10:54
차영,한국에 절대 못 들어올 상황이면 어떡해요?,01:10:56,01:10:56,01:10:56
빈센조,어…,01:11:01,01:11:01,01:11:01
빈센조,"아니면 내가 가면 되지, 뭐",01:11:04,01:11:04,01:11:04
빈센조,아,01:11:07,01:11:07,01:11:07
빈센조,오작교,01:11:08,01:11:08,01:11:08
차영,응?,01:11:08,01:11:08,01:11:08
차영,칠월 칠석이라는 날 있잖아요,01:11:10,01:11:10,01:11:10
빈센조,까치와 까마귀들이 오작교를 만들어 주고,01:11:12,01:11:12,01:11:12
빈센조,견우와 웅녀가 만나는 하루,01:11:15,01:11:15,01:11:15
설명,[웃음],01:11:18,01:11:18,01:11:18
빈센조,웅녀가 아니라 직녀요,01:11:21,01:11:21,01:11:21
설명,[탄성],01:11:23,01:11:23,01:11:23
빈센조,"아니, 사무장님이…",01:11:25,01:11:25,01:11:25
설명,[헛웃음],01:11:27,01:11:27,01:11:27
빈센조,"아, 그럼",01:11:28,01:11:28,01:11:28
빈센조,우린 까마귀가 아니라,01:11:30,01:11:30,01:11:30
빈센조,인자기와 친구들이 오작교 만들어 주면 되겠네요,01:11:31,01:11:31,01:11:31
