actor,script,start_time,end_time,duration
민성,"[빈센조가 울먹인다] 아니야, 아니야",00:57:19,00:57:19,00:57:19
설명,[민성의 힘겨운 신음] [빈센조가 안전띠를 달칵 푼다],00:57:21,00:57:21,00:57:21
설명,[차 문이 달칵 열린다],00:57:23,00:57:23,00:57:23
설명,[빈센조가 흐느낀다],00:57:24,00:57:24,00:57:24
민성,태호,00:57:29,00:57:29,00:57:29
설명,[민성의 떨리는 숨소리],00:57:30,00:57:30,00:57:30
민성,"난 괜찮아, 날 위해서 한 말이잖아 [빈센조의 한숨]",00:57:32,00:57:32,00:57:32
빈센조,"아니야, 그래도 약속은 약속이야",00:57:35,00:57:35,00:57:35
빈센조,나 따라오지 마,00:57:37,00:57:37,00:57:37
빈센조,내 사무실에도 오지 말고!,00:57:38,00:57:38,00:57:38
민성,태호!,00:57:40,00:57:40,00:57:40
빈센조,따라오지 마,00:57:40,00:57:40,00:57:40
빈센조,따라오지 마,00:57:44,00:57:44,00:57:44
설명,[한숨],00:57:46,00:57:46,00:57:46
빈센조,"홍차영, 진짜, 씨",00:57:47,00:57:47,00:57:47
민성,태호…,00:57:49,00:57:49,00:57:49
설명,[휴대전화 진동음],00:58:09,00:58:09,00:58:09
설명,[슬픈 음악],00:58:24,00:58:24,00:58:24
민성,이제 만나 주는 거야?,00:59:15,00:59:15,00:59:15
민성,태호,00:59:17,00:59:17,00:59:17
설명,[한숨],00:59:18,00:59:18,00:59:18
민성,신광은행장이 여기서 왜 이러고 있어?,00:59:19,00:59:19,00:59:19
민성,나 은행장이 아니라,00:59:26,00:59:26,00:59:26
민성,친구로서 여기 있는 거야,00:59:29,00:59:29,00:59:29
민성,그리고 나 결심한 게 있어,00:59:33,00:59:33,00:59:33
민성,비즈니스적인 조언?,00:59:37,00:59:37,00:59:37
민성,뭐든 해도 좋아,00:59:40,00:59:40,00:59:40
민성,태호는 정말 날 위하는 사람이니까,00:59:42,00:59:42,00:59:42
설명,[차분한 음악],00:59:49,00:59:49,00:59:49
민성,"고마워, 내 진심 알아줘서",00:59:50,00:59:50,00:59:50
민성,"태호, 내 투자 협약식도 조언해 줘",00:59:56,00:59:56,00:59:56
민성,태호가 말하는 건 나 뭐든 참고할게,01:00:00,01:00:00,01:00:00
민성,민성아,01:00:06,01:00:06,01:00:06
민성,응,01:00:07,01:00:07,01:00:07
빈센조,그럼 협약식을,01:00:08,01:00:08,01:00:08
빈센조,오페라 하우스 같은 곳에서 하는 건 어때?,01:00:11,01:00:11,01:00:11
빈센조,정말 드라마틱할 거야,01:00:14,01:00:14,01:00:14
설명,[민성의 거친 숨소리],01:00:17,01:00:17,01:00:17
설명,[민성이 흐느낀다],01:00:20,01:00:20,01:00:20
빈센조,태호,01:00:25,01:00:25,01:00:25
빈센조,태호는 어떻게 이렇게 멋진 생각만 할 수 있지?,01:00:28,01:00:28,01:00:28
설명,[민성이 울먹인다],01:00:30,01:00:30,01:00:30
빈센조,민성아,01:00:33,01:00:33,01:00:33
빈센조,내가 정말 바라는 건 따로 있어,01:00:36,01:00:36,01:00:36
설명,[준우가 흥얼거린다],01:00:41,01:00:41,01:00:41
설명,[준우가 숨을 들이켠다],01:00:54,01:00:54,01:00:54
설명,[준우의 헛기침],01:00:56,01:00:56,01:00:56
준우,오늘 잘해야 돼,01:00:57,01:00:57,01:00:57
설명,[의미심장한 음악],01:00:58,01:00:58,01:00:58
준우,페이퍼에 사인만 하는 게 아니라,01:00:59,01:00:59,01:00:59
준우,카리스마를 보여 줘야 돼,01:01:02,01:01:02,01:01:02
준우,알았지?,01:01:05,01:01:05,01:01:05
준우,"예, 형님",01:01:07,01:01:07,01:01:07
준우,참,01:01:12,01:01:12,01:01:12
준우,"허 전무, 윤 상무, 최 본부장 잘랐다며?",01:01:15,01:01:15,01:01:15
준우,내 허락 없이,01:01:18,01:01:18,01:01:18
준우,"예, 저, 그게…",01:01:22,01:01:22,01:01:22
준우,어…,01:01:25,01:01:25,01:01:25
준우,"제가 너무 화가 나서요, 그리고",01:01:27,01:01:27,01:01:27
준우,"다들 무능력해서 그랬습니다, 예",01:01:32,01:01:32,01:01:32
준우,잘했어,01:01:39,01:01:39,01:01:39
준우,어차피 다 파이어하려고 했어,01:01:41,01:01:41,01:01:41
설명,[준우가 살짝 웃는다] [안도하는 한숨],01:01:42,01:01:42,01:01:42
준우,근데,01:01:46,01:01:46,01:01:46
설명,[긴장되는 음악],01:01:47,01:01:47,01:01:47
준우,다음부터는 형한테 먼저 말하고 해,01:01:49,01:01:49,01:01:49
준우,형이 자꾸 오해하잖아,01:01:53,01:01:53,01:01:53
준우,네가 생각이 많은 걸로,01:01:55,01:01:55,01:01:55
준우,"아유, 아닙니다 저 생각 같은 거 없습니다, 형님",01:01:58,01:01:58,01:01:58
준우,없으니까 그냥 이렇게 막 감정대로 행동하는 거 아닙니까,01:02:00,01:02:00,01:02:00
준우,그렇지?,01:02:04,01:02:04,01:02:04
준우,예,01:02:04,01:02:04,01:02:04
준우,나 실망시키면 안 돼 [리드미컬한 음악],01:02:07,01:02:07,01:02:07
준우,"예, 형님",01:02:10,01:02:10,01:02:10
준우,"음, 좋아, 좋아",01:02:26,01:02:26,01:02:26
준우,여기,01:02:33,01:02:33,01:02:33
준우,"오, 하이, 보스!",01:02:35,01:02:35,01:02:35
설명,[승혁의 어색한 웃음],01:02:36,01:02:36,01:02:36
승혁,안녕,01:02:38,01:02:38,01:02:38
설명,[준우의 들뜬 신음] [승혁의 웃음],01:02:39,01:02:39,01:02:39
한서,"뭐, 미용실 갔다 왔어요?",01:02:42,01:02:42,01:02:42
승혁,"[웃으며] 아유, 예, 예",01:02:43,01:02:43,01:02:43
준우,응? 가시죠,01:02:46,01:02:46,01:02:46
승혁,"아, 응, 그래",01:02:46,01:02:46,01:02:46
설명,[준우의 헛기침],01:02:57,01:02:57,01:02:57
설명,[준우가 휘파람을 분다],01:02:59,01:02:59,01:02:59
설명,[승혁의 탄성],01:03:00,01:03:00,01:03:00
명희,"아이고야, 빛이 막 번쩍번쩍한다, 어? [준우의 탄성]",01:03:01,01:03:01,01:03:01
명희,좋네,01:03:06,01:03:06,01:03:06
명희,"저, 저 홍차영이 아이가?",01:03:13,01:03:13,01:03:13
승혁,누구?,01:03:16,01:03:16,01:03:16
승혁,헬로,01:03:18,01:03:18,01:03:18
승혁,[흥미로운 음악] 쟤가 왜 여기 있어?,01:03:19,01:03:19,01:03:19
승혁,"야, 야, 홍차!",01:03:21,01:03:21,01:03:21
승혁,너 뭐 해?,01:03:23,01:03:23,01:03:23
준우,대사 없음(영상 확인),01:03:26,01:03:26,01:03:26
명희,"잘 봐야 되겠다, 쟤",01:03:29,01:03:29,01:03:29
승혁,"뭐 해, 너?",01:03:29,01:03:29,01:03:29
승혁,"쟤 수상한데, 저거",01:03:31,01:03:31,01:03:31
승혁,[흥얼거리며] 사랑의 힘을 확인하려고,01:03:34,01:03:34,01:03:34
설명,[웃음],01:03:38,01:03:38,01:03:38
승혁,예,01:03:41,01:03:41,01:03:41
설명,[휴대전화 진동음],01:03:43,01:03:43,01:03:43
차영,사랑의 힘을 확인하려고,01:03:45,01:03:45,01:03:45
설명,[헛웃음],01:03:47,01:03:47,01:03:47
차영,"사, 사랑?",01:03:50,01:03:50,01:03:50
설명,[명희가 숨을 들이켠다],01:03:52,01:03:52,01:03:52
차영,"저, 찝찝한데, 저거, 어?",01:03:53,01:03:53,01:03:53
차영,"아, 쟤를 어떻게 해야 되지, 저거?",01:03:56,01:03:56,01:03:56
설명,[웅장한 음악이 흘러나온다],01:04:02,01:04:02,01:04:02
설명,[사람들의 박수],01:04:09,01:04:09,01:04:09
명희,"아유, 참 독특하시다 [승혁의 웃음]",01:04:12,01:04:12,01:04:12
명희,치,01:04:15,01:04:15,01:04:15
설명,[사람들의 박수],01:04:16,01:04:16,01:04:16
설명,[한서의 웃음],01:04:29,01:04:29,01:04:29
승혁,[웃으며] 일부러 뒤로 보고 있었구나?,01:04:37,01:04:37,01:04:37
승혁,넌 오늘 아주 그냥 죽었어,01:04:39,01:04:39,01:04:39
설명,[한서의 헛기침],01:04:43,01:04:43,01:04:43
설명,[카메라 셔터음이 연신 울린다],01:04:45,01:04:45,01:04:45
사회자,지금부터 신광은행과 바벨그룹의 투자 협약식이 시작되겠습니다,01:04:47,01:04:47,01:04:47
사회자,[긴장되는 음악] 바벨그룹 장한서 회장님과,01:04:53,01:04:53,01:04:53
사회자,신광은행 황민성 은행장님의 서명식이 있겠습니다,01:04:55,01:04:55,01:04:55
설명,[숨을 후 내뱉는다],01:05:06,01:05:06,01:05:06
설명,[빈센조의 한숨],01:05:30,01:05:30,01:05:30
사회자,나에 대한 너의 진심,01:05:34,01:05:34,01:05:34
사회자,네 결정으로 확인할게,01:05:37,01:05:37,01:05:37
사회자,태호,01:05:39,01:05:39,01:05:39
설명,[잔잔한 음악],01:05:40,01:05:40,01:05:40
민성,태호,01:05:44,01:05:44,01:05:44
설명,[한숨],01:05:46,01:05:46,01:05:46
설명,[한숨],01:05:49,01:05:49,01:05:49
설명,[한숨],01:06:31,01:06:31,01:06:31
민성,저는 서명하지 않겠습니다,01:06:35,01:06:35,01:06:35
설명,[흥미진진한 음악],01:06:36,01:06:36,01:06:36
승혁,응?,01:06:37,01:06:37,01:06:37
민성,이유는 간단합니다,01:06:45,01:06:45,01:06:45
민성,바벨그룹은 부도덕하고 부실한 기업이기 때문입니다,01:06:46,01:06:46,01:06:46
민성,"은행장님, 지금 뭐…",01:06:52,01:06:52,01:06:52
민성,브라보!,01:06:56,01:06:56,01:06:56
민성,"요, 파워 오브 러브",01:06:58,01:06:58,01:06:58
설명,[차영의 비웃음],01:07:01,01:07:01,01:07:01
민성,전 이만 이 자리를 떠나겠습니다,01:07:08,01:07:08,01:07:08
민성,다들 수고하셨습니다,01:07:10,01:07:10,01:07:10
민성,"아니, 저기, 가지 마, 아, 잠깐…",01:07:11,01:07:11,01:07:11
서 회장,잠깐!,01:07:11,01:07:11,01:07:11
서 회장,큐 저건 또 뭐야? [극적인 음악],01:07:12,01:07:12,01:07:12
서 회장,엄마,01:07:30,01:07:30,01:07:30
서 회장,못난 놈,01:07:30,01:07:30,01:07:30
서 회장,일을 이 지경으로 만들어 놔?,01:07:32,01:07:32,01:07:32
서 회장,알고 있었어요? 응?,01:07:41,01:07:41,01:07:41
설명,[승혁의 웃음],01:07:42,01:07:42,01:07:42
서 회장,바벨그룹과의 투자 협약 사인은,01:07:48,01:07:48,01:07:48
서 회장,회장인 제가 직접 하겠습니다,01:07:52,01:07:52,01:07:52
한서,서프라이즈!,01:07:55,01:07:55,01:07:55
설명,[한서의 박수],01:07:56,01:07:56,01:07:56
한서,"엄마, 이 일은 내가 알아서 처리할게",01:07:57,01:07:57,01:07:57
서 회장,"에이, 시끄러워!",01:07:59,01:07:59,01:07:59
서 회장,집안 체면 구기기 싫으면 얼른 나가 있어,01:08:01,01:08:01,01:08:01
서 회장,얼른!,01:08:04,01:08:04,01:08:04
설명,[헛웃음],01:08:06,01:08:06,01:08:06
설명,[한서의 헛기침],01:08:09,01:08:09,01:08:09
서 회장,씨,01:08:20,01:08:20,01:08:20
명희,[의미심장한 음악] 약점이 많은 아드님이라,01:08:21,01:08:21,01:08:21
설명,[준우의 박수] [승혁의 환호성],01:08:24,01:08:24,01:08:24
명희,함정에 빠질지도 모릅니다,01:08:25,01:08:25,01:08:25
명희,만약을 대비해서,01:08:29,01:08:29,01:08:29
명희,회장님께서 직접 나서 주셔야 할 것 같습니다,01:08:31,01:08:31,01:08:31
명희,내가 왜 네 말을 들어야 하지?,01:08:37,01:08:37,01:08:37
명희,아드님 문제들 작고하신 황 회장님 문제들,01:08:40,01:08:40,01:08:40
명희,저한테는 보물이 참 많습니다,01:08:46,01:08:46,01:08:46
명희,근본도 없는 년이 법 좀 안다고 까부는 꼴이란,01:08:50,01:08:50,01:08:50
명희,근본도 없는 년이,01:09:01,01:09:01,01:09:01
명희,보물을 그냥 땅에 묻어 둘까요?,01:09:07,01:09:07,01:09:07
명희,꺼내 볼까요?,01:09:11,01:09:11,01:09:11
설명,[명희가 물을 계속 쪼르르 따른다],01:09:15,01:09:15,01:09:15
설명,[승혁의 박수],01:09:19,01:09:19,01:09:19
명희,데블 스피릿,01:09:22,01:09:22,01:09:22
승혁,앙,01:09:22,01:09:22,01:09:22
승혁,[작은 목소리로] 앙,01:09:25,01:09:25,01:09:25
설명,[준우와 승혁의 웃음],01:09:26,01:09:26,01:09:26
설명,[준우의 박수],01:09:28,01:09:28,01:09:28
설명,[흥미로운 음악],01:09:32,01:09:32,01:09:32
한서,"아, 예",01:09:34,01:09:34,01:09:34
서 회장,안 가고 뭐 해!,01:09:36,01:09:36,01:09:36
설명,[서 회장의 웃음],01:09:39,01:09:39,01:09:39
설명,[사람들의 박수] [흥미진진한 음악],01:09:42,01:09:42,01:09:42
설명,[강아지가 왈왈 짖는다],01:09:48,01:09:48,01:09:48
승혁,"'제법이군'? 쟤 왜 반말을 하고, 씨",01:10:07,01:10:07,01:10:07
설명,[흥미로운 음악],01:10:11,01:10:11,01:10:11
설명,[토토의 힘주는 신음],01:10:27,01:10:27,01:10:27
민성,"뭐야, 당신들 뭐야 지금 뭐 하는 거야!",01:10:28,01:10:28,01:10:28
토토,조용,01:10:30,01:10:30,01:10:30
민성,이거 뭐 하는 거냐고!,01:10:30,01:10:30,01:10:30
철욱,쉿,01:10:32,01:10:32,01:10:32
민성,"빨리 놔, 이거 안 놔, 어디…",01:10:32,01:10:32,01:10:32
토토,얘 왜 이래,01:10:35,01:10:35,01:10:35
토토,뭐야?,01:10:37,01:10:37,01:10:37
민성,따가워!,01:10:37,01:10:37,01:10:37
설명,[민성의 신음],01:10:40,01:10:40,01:10:40
설명,[민성의 버티는 신음],01:10:42,01:10:42,01:10:42
설명,[민성이 웅얼거린다],01:10:49,01:10:49,01:10:49
민성,이거 빨리 안 놔? 어?,01:10:51,01:10:51,01:10:51
철욱,죽고 싶어? 조용히 좀 있어!,01:10:53,01:10:53,01:10:53
철욱,"문 열어, 빨리",01:10:56,01:10:56,01:10:56
민성,뭐 하는 거야,01:10:57,01:10:57,01:10:57
사람들,"하나, 둘, 셋",01:10:59,01:10:59,01:10:59
설명,[사람들의 힘주는 신음],01:11:01,01:11:01,01:11:01
설명,[민성의 힘겨운 신음],01:11:02,01:11:02,01:11:02
설명,[민성의 다급한 신음],01:11:05,01:11:05,01:11:05
철욱,"됐어, 됐어",01:11:07,01:11:07,01:11:07
설명,[민성이 문을 쿵쿵 두드린다],01:11:08,01:11:08,01:11:08
토토,소리 질러!,01:11:09,01:11:09,01:11:09
철욱,와! 로큰롤!,01:11:09,01:11:09,01:11:09
설명,[사람들이 저마다 소리친다],01:11:12,01:11:12,01:11:12
설명,[소란스러운 소리가 들린다] [음산한 음악],01:11:18,01:11:18,01:11:18
민성,아저씨?,01:11:20,01:11:20,01:11:20
민성,나 무서워,01:11:21,01:11:21,01:11:21
민성,아저씨 [물소리가 들린다],01:11:23,01:11:23,01:11:23
설명,[조명이 탁 켜진다] [흥얼거리는 소리가 들린다],01:11:40,01:11:40,01:11:40
차영,제일 가혹한 복수의 방법은 뭘까요? [흥미진진한 음악],01:11:46,01:11:46,01:11:46
차영,그 사람이 가장 공포를 느끼는 걸로 복수를 하는 거죠,01:11:49,01:11:49,01:11:49
차영,누군가에겐,01:11:52,01:11:52,01:11:52
차영,죽음보다 더한 고통이 있을 수도 있거든요,01:11:54,01:11:54,01:11:54
설명,[희수의 괴성],01:12:02,01:12:02,01:12:02
래리 강,"[연진의 괴성] 아, 잠깐만!",01:12:04,01:12:04,01:12:04
연진,[희수의 괴성] 어려운데?,01:12:05,01:12:05,01:12:05
연진,내일이 촬영 날인데 [희수의 거친 숨소리],01:12:07,01:12:07,01:12:07
연진,이렇게 영혼 없이 하면 반장님한테 잘려요,01:12:09,01:12:09,01:12:09
미리,"아니, 원래 좀비는 영혼이 없잖아요",01:12:11,01:12:11,01:12:11
희수,엑스트라면 돈도 짜게 줄 텐데,01:12:15,01:12:15,01:12:15
희수,뭘 이렇게 바라는 게 많아,01:12:18,01:12:18,01:12:18
연진,선생님,01:12:19,01:12:19,01:12:19
연진,저는 연기가 뭔지 알 것 같아요,01:12:20,01:12:20,01:12:20
연진,제 안의 뭔가 짜릿함?,01:12:22,01:12:22,01:12:22
연진,그런 게 느껴져요,01:12:25,01:12:25,01:12:25
희수,그래?,01:12:26,01:12:26,01:12:26
연진,예,01:12:26,01:12:26,01:12:26
연진,"아, 헛소리하지 말고 빨리해 봐요 잘리기 싫으면",01:12:28,01:12:28,01:12:28
연진,"자, 파이브, 식스, 보고",01:12:30,01:12:30,01:12:30
설명,[흥미진진한 음악] [사람들의 괴성],01:12:32,01:12:32,01:12:32
래리 강,이렇게 [빈센조가 노크한다],01:12:37,01:12:37,01:12:37
설명,[사람들의 괴성],01:12:38,01:12:38,01:12:38
래리 강,더 짜릿한 일이 하나 있는데,01:12:40,01:12:40,01:12:40
래리 강,"어떻게, 생각들 있으세요?",01:12:43,01:12:43,01:12:43
설명,[음산한 음악],01:12:45,01:12:45,01:12:45
래리 강,저기요 [흥얼거리는 소리가 들린다],01:12:46,01:12:46,01:12:46
민성,"저기요, 선, 선생님",01:12:48,01:12:48,01:12:48
민성,"저기요, 선생님?",01:12:57,01:12:57,01:12:57
민성,저기요,01:13:00,01:13:00,01:13:00
설명,[음산한 효과음],01:13:02,01:13:02,01:13:02
연진,왜? [민성의 놀란 숨소리],01:13:03,01:13:03,01:13:03
설명,[연진의 괴성],01:13:05,01:13:05,01:13:05
설명,[민성의 놀란 신음],01:13:10,01:13:10,01:13:10
연진,"아이, 예뻐",01:13:11,01:13:11,01:13:11
설명,[래리 강의 괴성],01:13:13,01:13:13,01:13:13
설명,[민성의 놀란 신음] [사람들의 괴성],01:13:14,01:13:14,01:13:14
설명,[겁먹은 신음],01:13:16,01:13:16,01:13:16
설명,[떨리는 신음],01:13:20,01:13:20,01:13:20
연진,떡볶이,01:13:26,01:13:26,01:13:26
설명,[민성의 놀란 신음],01:13:29,01:13:29,01:13:29
연진,"야, 다 덤벼",01:13:31,01:13:31,01:13:31
설명,[사람들의 괴성] [겁먹은 신음],01:13:32,01:13:32,01:13:32
설명,[민성의 비명],01:13:36,01:13:36,01:13:36
설명,[민성의 비명],01:13:41,01:13:41,01:13:41
설명,[민성의 비명],01:13:45,01:13:45,01:13:45
설명,[사람들의 괴성],01:13:50,01:13:50,01:13:50
설명,[의미심장한 음악] [민성의 비명],01:13:54,01:13:54,01:13:54
설명,[카메라 셔터음이 연신 울린다],01:13:55,01:13:55,01:13:55
한서,웰시코기,01:14:00,01:14:00,01:14:00
한서,"원래 알콩이, 달콩이…",01:14:01,01:14:01,01:14:01
한서,"알콩이 안녕, 달콩이도 안녕",01:14:03,01:14:03,01:14:03
한서,"회장님, 오늘 참 감사했습니다",01:14:07,01:14:07,01:14:07
서 회장,그래요,01:14:08,01:14:08,01:14:08
한서,앞으로도 이렇게 좋은 인연으로 저희 회사하고…,01:14:10,01:14:10,01:14:10
서 회장,"아, 그리고 언젠가 식사라도 같이 한번",01:14:14,01:14:14,01:14:14
한서,"아, 예, 다 같이 제가 한번 자리 마련하도록 하겠습니다",01:14:16,01:14:16,01:14:16
한서,"아유, 정말 오늘 너무 화사하시고",01:14:19,01:14:19,01:14:19
한서,등장하실 때 무슨 봄이 막 이렇게…,01:14:22,01:14:22,01:14:22
서 회장,"그래요, 감사합니다",01:14:26,01:14:26,01:14:26
한서,제가 식사 자리… [민성의 비명],01:14:28,01:14:28,01:14:28
설명,[한서와 승혁의 놀란 신음],01:14:31,01:14:31,01:14:31
승혁,"뭐야, 무섭게",01:14:33,01:14:33,01:14:33
한서,"뭐야, 저 양반 정신 나갔나",01:14:35,01:14:35,01:14:35
설명,[겁먹은 신음],01:14:36,01:14:36,01:14:36
서 회장,"저, 저런 못난 놈!",01:14:38,01:14:38,01:14:38
승혁,아드님… [당황한 신음],01:14:41,01:14:41,01:14:41
한서,뭐야?,01:14:44,01:14:44,01:14:44
승혁,아드님?,01:14:44,01:14:44,01:14:44
설명,[횡설수설한다],01:14:45,01:14:45,01:14:45
설명,[민성이 흐느낀다],01:14:50,01:14:50,01:14:50
승혁,태호?,01:14:55,01:14:55,01:14:55
승혁,태호?,01:14:58,01:14:58,01:14:58
민성,"[흐느끼며] 태호, 태호, 태호",01:15:00,01:15:00,01:15:00
설명,[민성의 다급한 숨소리],01:15:03,01:15:03,01:15:03
민성,태호,01:15:07,01:15:07,01:15:07
설명,[민성의 거친 숨소리],01:15:08,01:15:08,01:15:08
민성,나 너무 무서워,01:15:10,01:15:10,01:15:10
형사2,거기 나오세요,01:15:12,01:15:12,01:15:12
형사2,"나오세요, 나오세요",01:15:13,01:15:13,01:15:13
형사2,"나오시라고요, 나오시라고",01:15:14,01:15:14,01:15:14
형사2,"나오세요, 나오세요",01:15:15,01:15:15,01:15:15
형사2,"저, 황민성 씨",01:15:17,01:15:17,01:15:17
설명,[민성이 흐느낀다],01:15:18,01:15:18,01:15:18
형사2,당신을 폭행 치사 및 협박 혐의로 긴급 체포 합니다,01:15:19,01:15:19,01:15:19
서 회장,뭐야! 무슨 근거로 체포를 해?,01:15:22,01:15:22,01:15:22
형사2,빈센조 까사노라는 분으로부터 제보를 받았습니다,01:15:26,01:15:26,01:15:26
서 회장,빈센조 까사노바?,01:15:29,01:15:29,01:15:29
서 회장,[흥미진진한 음악] 이름이 뭐 그따위야!,01:15:32,01:15:32,01:15:32
형사2,뭐 하고 있어? 연행 안 하고?,01:15:34,01:15:34,01:15:34
형사2,뭐…,01:15:35,01:15:35,01:15:35
형사2,아니…,01:15:36,01:15:36,01:15:36
설명,[서 회장의 힘주는 신음],01:15:38,01:15:38,01:15:38
서 회장,[힘주며] 이거 놔!,01:15:39,01:15:39,01:15:39
형사2,"이러시면 안 됩니다, 회장님",01:15:40,01:15:40,01:15:40
서 회장,무슨 죄가 있다고 연행을 해!,01:15:42,01:15:42,01:15:42
서 회장,내가 누군 줄 알고,01:15:45,01:15:45,01:15:45
서 회장,빈센조 까사노,01:15:46,01:15:46,01:15:46
서 회장,그게 바로 나야,01:15:51,01:15:51,01:15:51
서 회장,"이거 놔, 이거 놓으라니까",01:15:53,01:15:53,01:15:53
형사3,이러시면 공무 집행 방해예요,01:15:55,01:15:55,01:15:55
형사3,내가 잡아 뜯은 데가,01:15:57,01:15:57,01:15:57
형사3,여기쯤이었나? [민성의 아파하는 신음],01:15:59,01:15:59,01:15:59
민성,"태호, 아니지?",01:16:09,01:16:09,01:16:09
서 회장,어딜 수갑을 채워!,01:16:09,01:16:09,01:16:09
형사2,"야, 빨리 연행해, 빨리",01:16:13,01:16:13,01:16:13
형사3,"나오세요, 나오세요",01:16:13,01:16:13,01:16:13
설명,[서 회장의 힘주는 신음],01:16:13,01:16:13,01:16:13
설명,[사람들이 소란스럽다],01:16:16,01:16:16,01:16:16
서 회장,최 변!,01:16:19,01:16:19,01:16:19
명희,"예, 제가 얼른 해결하겠습니다",01:16:20,01:16:20,01:16:20
서 회장,"먼저 갈 테니까, 해결하고 데리고 와!",01:16:23,01:16:23,01:16:23
민성,태호!,01:16:26,01:16:26,01:16:26
민성,태호! [빈센조의 힘주는 신음],01:16:27,01:16:27,01:16:27
설명,[차영의 한숨],01:16:29,01:16:29,01:16:29
민성,태호!,01:16:30,01:16:30,01:16:30
승혁,걱정 말고 들어가 계십시오,01:16:34,01:16:34,01:16:34
명희,들어가십시오,01:16:35,01:16:35,01:16:35
한서,"뭐야, 이게?",01:16:38,01:16:38,01:16:38
한서,기자들이 모자란 것 같아서 제가 좀 더 불렀습니다,01:16:42,01:16:42,01:16:42
한서,"야, 너 일로 와 봐",01:16:45,01:16:45,01:16:45
한서,겁도 없이 어디서 장난질을 해?,01:16:46,01:16:46,01:16:46
한서,"회장님, 진정하세요",01:16:49,01:16:49,01:16:49
한서,우리 회장님,01:16:56,01:16:56,01:16:56
한서,차라리 운동할 때가 더 똑똑한 것 같아,01:17:00,01:17:00,01:17:00
설명,[흥미로운 음악],01:17:01,01:17:01,01:17:01
한서,"아, 이 새끼, 진짜",01:17:01,01:17:01,01:17:01
준우,"씁, 하, 회장님",01:17:01,01:17:01,01:17:01
준우,"캄 다운, 응?",01:17:05,01:17:05,01:17:05
명희,[한숨 쉬며] 어째,01:17:09,01:17:09,01:17:09
명희,그냥 지나간다 했다,01:17:12,01:17:12,01:17:12
빈센조,계속 지다 보니까 학습이 된 모양입니다?,01:17:15,01:17:15,01:17:15
설명,[승혁의 웃음],01:17:18,01:17:18,01:17:18
승혁,젊은 후배들 앞길 막는 것 같아서 좀 느슨하게 해 줬더니,01:17:19,01:17:19,01:17:19
승혁,고마운 줄을 모르네,01:17:24,01:17:24,01:17:24
설명,[차영과 승혁의 웃음],01:17:25,01:17:25,01:17:25
승혁,딸랑 한 번 이겼다고 기고만장이 장난 아니네요?,01:17:27,01:17:27,01:17:27
빈센조,"회장님, 다음에 투자받으면 지갑 간수 잘해요",01:17:32,01:17:32,01:17:32
빈센조,조만간 제가 그 지갑 털어 드릴 테니까,01:17:35,01:17:35,01:17:35
빈센조,"야, 네 마음대로 해 봐",01:17:38,01:17:38,01:17:38
빈센조,그전에 내가 너희들 먼저 다 찢어 버릴 테니까,01:17:39,01:17:39,01:17:39
명희,너 진짜 조심해라,01:17:42,01:17:42,01:17:42
명희,내가 칼날 싹 새로 갈아 가지고 쓸라니까,01:17:44,01:17:44,01:17:44
명희,들지도 않는 칼 쓰지 말고,01:17:49,01:17:49,01:17:49
차영,그냥 타이타닉에서 바이올린이나 켜라니까요?,01:17:52,01:17:52,01:17:52
승혁,우리 구명보트 타고 벌써 탈출했거든?,01:17:54,01:17:54,01:17:54
승혁,어떡하지? 응? 어떡할까?,01:17:56,01:17:56,01:17:56
승혁,"오, 오! 부자들이 제일 먼저 탈출했죠!",01:17:57,01:17:57,01:17:57
승혁,그냥 배에 있는 게 나을 것 같은데?,01:18:00,01:18:00,01:18:00
승혁,괜히 가다가 상어 떼 만나지 마시고,01:18:02,01:18:02,01:18:02
승혁,그러면 영화가 바뀌겠네요,01:18:03,01:18:03,01:18:03
승혁,'타이타닉'에서 '죠스'로,01:18:05,01:18:05,01:18:05
승혁,바로 그거야,01:18:07,01:18:07,01:18:07
설명,[차영과 준우가 흥얼거린다],01:18:07,01:18:07,01:18:07
한서,얘 뭐야?,01:18:10,01:18:10,01:18:10
승혁,"아유, 나 쟤 어떡하지, 저거",01:18:10,01:18:10,01:18:10
승혁,느그 아버지,01:18:15,01:18:15,01:18:15
설명,[의미심장한 음악],01:18:18,01:18:18,01:18:18
승혁,처럼 되기 싫으면,01:18:32,01:18:32,01:18:32
명희,제발 좀 닥치고 살아라,01:18:35,01:18:35,01:18:35
명희,변호사님,01:18:44,01:18:44,01:18:44
명희,기자 여러분!,01:18:55,01:18:55,01:18:55
명희,이리로 모이세요!,01:18:57,01:18:57,01:18:57
설명,[카메라 셔터음이 연신 울린다],01:19:05,01:19:05,01:19:05
명희,저는,01:19:07,01:19:07,01:19:07
명희,바벨과 싸우다 억울하게 돌아가신 [의미심장한 음악],01:19:09,01:19:09,01:19:09
명희,홍유찬 변호사님의 딸,01:19:14,01:19:14,01:19:14
명희,홍차영 변호사입니다,01:19:17,01:19:17,01:19:17
설명,[기자들이 술렁인다],01:19:19,01:19:19,01:19:19
차영,저희 법무 법인 지푸라기는,01:19:22,01:19:22,01:19:22
차영,바벨그룹의 모든 부정을,01:19:24,01:19:24,01:19:24
차영,조기의 뼈 바르듯 낱낱이 밝혀 나갈 겁니다,01:19:28,01:19:28,01:19:28
